row_index,stck_bsop_date,stck_oprc,stck_hgpr,stck_lwpr,stck_clpr,acml_vol,prdy_vrss,prdy_ctrt,prdy_vrss_sign,prdy_vrss_vol_rate,acml_prtt_rate,date,open,high,low,close,volume,ret_1,logret_1,ret_5,ret_20,ma5,ma20,ma60,close_ma5_gap,close_ma20_gap,close_ma60_gap,range_pct,atr_proxy,vol_ma20,volume_ratio,rsi14,future_return,target_signal,market_state_token,label_id,pred_signal,pred_confidence,prob_sell,prob_hold,prob_buy
4652,2025-06-30,60508.17391304348,60508.17391304348,59124.0,59124.0,17110294,-988.6953125,-1.6447362863371895,-1.0,-1.327391933436639,5.973490864588599,2025-06-30,60508.17391304348,60508.17391304348,59124.0,59124.0,17110294.0,-0.016447362863371895,-0.016584122364916354,0.03735863299370279,0.07249200666039002,59616.4625,58062.90234375,55816.204427083336,-0.008260511934937487,0.01827496755101876,0.05926228067402661,0.02341137123745822,0.023598493708147098,19523841.65,0.8763794701233915,56.31286153248595,0.031772537907617915,BUY,T_UP|M5_S_POS|M20_S_POS|RSI_STRONG|VOL_NORMAL|RNG_LOW,2,HOLD,0.37568796,0.32389823,0.37568796,0.3004138
4653,2025-07-01,59717.21568729236,60409.30262406561,59519.4765625,59519.4765625,13650991,395.4765625,0.6688934485149955,1.0,-20.21767130360238,6.020136088114624,2025-07-01,59717.21568729236,60409.30262406561,59519.4765625,59519.4765625,13650991.0,0.0066889344851499555,0.0066666628235036995,0.0011446450670566932,0.07774474507886397,59630.07265625,58277.5787109375,55845.180859375,-0.0018547033203791807,0.02131004545886217,0.06579432005739805,0.014950166112956747,0.023831638175313925,18895407.05,0.7224502210445898,57.68573327014706,0.019933601041570714,HOLD,T_UP|M5_NEU|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_LOW,1,BUY,0.33772254,0.32577267,0.3365047,0.33772254
4654,2025-07-02,59519.4779245477,60211.56487715872,59123.99966591283,60112.6953125,15047951,593.21875,0.9966800520785356,1.0,10.23339624207502,6.090104384133629,2025-07-02,59519.4779245477,60211.56487715872,59123.99966591283,60112.6953125,15047951.0,0.009966800520785357,0.009917459541412654,-0.0020729123543138384,0.07698822754801626,59605.09921875,58492.4357421875,55884.044270833336,0.008515984377228003,0.02770032654228971,0.07566830741836017,0.018092105263157958,0.024283595273942853,19004278.85,0.7918191013072826,59.72999658059048,-0.006578984134616994,HOLD,T_UP|M5_NEU|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_LOW,1,BUY,0.34075236,0.32456943,0.33467823,0.34075236
4655,2025-07-03,60607.04217280564,63078.78125,60409.30304663009,63078.78125,32040639,2966.0859375,4.934208859011546,1.0,112.92360003032972,6.439944942768717,2025-07-03,60607.04217280564,63078.78125,60409.30304663009,63078.78125,32040639.0,0.04934208859011546,0.048163385489580435,0.0663011469089243,0.11057675114151366,60389.5296875,58806.4638671875,55991.995833333334,0.04453175205066473,0.07265047244570577,0.12656783011917105,0.04231974921630098,0.02424345974259067,19623811.65,1.6327428927396987,68.04317623854337,-0.043887145588279775,SELL,T_S_UP|M5_S_POS|M20_S_POS|RSI_STRONG|VOL_V_HIGH|RNG_LOW,0,SELL,0.41731527,0.41731527,0.270358,0.3123267
4656,2025-07-04,63968.6074804996,63968.6074804996,62287.82490373223,62584.43359375,23748959,-494.34765625,-0.783698807195965,-1.0,-25.87863494233058,6.381638182996202,2025-07-04,63968.6074804996,63968.6074804996,62287.82490373223,62584.43359375,23748959.0,-0.00783698807195965,-0.007867858657029103,0.041118407158429626,0.07763569038679052,60883.87734375,59031.901171875,56116.275,0.02793114243363104,0.06017987480246623,0.11526350588577028,0.026856240126382203,0.024663261110259325,19647958.25,1.208724015891066,65.6120768308407,-0.011058435744461415,HOLD,T_S_UP|M5_S_POS|M20_S_POS|RSI_STRONG|VOL_HIGH|RNG_LOW,1,HOLD,0.38159558,0.32734346,0.38159558,0.2910609
4657,2025-07-07,62188.95427091775,62584.43251747367,61002.51953125,61002.51953125,17164708,-1581.9140625,-2.5276478057923657,-1.0,-27.72437730849592,6.195056367432167,2025-07-07,62188.95427091775,62584.43251747367,61002.51953125,61002.51953125,17164708.0,-0.025276478057923657,-0.02560141543597716,0.031772537907617915,0.038101180239586974,61259.58125,59143.84921875,56261.6845703125,-0.004196269603948699,0.031426265572020995,0.08426400661737543,0.02593192868719628,0.023564963909283303,19525710.7,0.8790823680492204,58.41910839710555,0.012965973165170785,HOLD,T_UP|M5_S_POS|M20_POS|RSI_STRONG|VOL_NORMAL|RNG_LOW,1,SELL,0.3576883,0.3576883,0.3349501,0.30736163
4658,2025-07-08,60903.65319625407,61694.60973127036,60310.435794991856,60705.9140625,20213724,-296.60546875,-0.486218390697879,-1.0,17.76328499150699,6.160072680152632,2025-07-08,60903.65319625407,61694.60973127036,60310.435794991856,60705.9140625,20213724.0,-0.00486218390697879,-0.00487404277877701,0.019933601041570714,0.043523892141115184,61496.86875,59270.4470703125,56397.23736979167,-0.012861706678358287,0.024218933096364248,0.07639871904463558,0.02280130293159608,0.0229241587436233,19771108.9,1.0223869638389378,57.15393099386002,0.037459282758823154,BUY,T_UP|M5_POS|M20_POS|RSI_STRONG|VOL_NORMAL|RNG_LOW,2,SELL,0.3634853,0.3634853,0.33173802,0.30477664
4659,2025-07-09,60705.91045374586,60705.91045374586,59519.47572175083,59717.21484375,17533415,-988.69921875,-1.6286703429456373,-1.0,-13.25984761640161,6.043458699877633,2025-07-09,60705.91045374586,60705.91045374586,59519.47572175083,59717.21484375,17533415.0,-0.016286703429456373,-0.01642078965883087,-0.006578984134616994,0.01453218000551737,61417.77265625,59313.2166015625,56524.500716145834,-0.02768836672110986,0.006811268471601739,0.05648372099096122,0.019867549668874156,0.022412767503755232,19967242.95,0.8781089629602569,53.03108832299522,0.07119211005358794,BUY,T_FLAT|M5_NEU|M20_NEU|RSI_NEUTRAL|VOL_NORMAL|RNG_LOW,2,SELL,0.40050462,0.40050462,0.26609188,0.33340347
4660,2025-07-10,59914.95534067624,60508.172720286886,59717.21621413935,60310.43359375,14768473,593.21875,0.9933798010375304,1.0,-15.769557727345184,6.113426995896639,2025-07-10,59914.95534067624,60508.172720286886,59717.21621413935,60310.43359375,14768473.0,0.009933798010375305,0.009884782180520801,-0.043887145588279775,0.031498459179788885,60864.103125,59405.300390625,56605.966471354164,-0.009096815739039088,0.01523657312012916,0.0654430505001713,0.013114754098360588,0.022509199519184342,19817910.85,0.7452083679143202,55.12284578651856,0.09344277404322976,BUY,T_UP|M5_S_NEG|M20_POS|RSI_STRONG|VOL_LOW|RNG_LOW,2,HOLD,0.3554887,0.29615435,0.3554887,0.34835696
4661,2025-07-11,60607.04331195088,62090.08678614217,60508.1737470048,61892.34765625,19140650,1581.9140625,2.6229525610041997,1.0,29.60480071297824,6.300008811460674,2025-07-11,60607.04331195088,62090.08678614217,60508.1737470048,61892.34765625,19140650.0,0.026229525610041993,0.025891430900992773,-0.011058435744461415,0.08034262081206722,60725.6859375,59635.4400390625,56733.450846354164,0.01921199737374324,0.03784507359565348,0.09093218785275714,0.025559105431309726,0.023226475522898582,19739644.4,0.9696552588353619,60.21158474016257,0.07188495952618346,BUY,T_UP|M5_NEG|M20_S_POS|RSI_STRONG|VOL_NORMAL|RNG_LOW,2,BUY,0.3803808,0.32568693,0.29393226,0.3803808
4662,2025-07-14,61595.7374375,61892.346125,61101.389625,61793.4765625,13563846,-98.87109375,-0.1597468790473621,-1.0,-29.13591753676077,6.288347275214183,2025-07-14,61595.7374375,61892.346125,61101.389625,61793.4765625,13563846.0,-0.0015974687904736218,-0.0015987461042357154,0.012965973165170785,0.09935941071094878,60883.87734375,59914.6828125,56842.90963541667,0.014939902950241057,0.03135781851469677,0.08709207461116342,0.012799999999999886,0.02260593242962821,19307793.1,0.7025062848845215,59.75551215059198,0.08479998583992931,BUY,T_UP|M5_POS|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_LOW,2,BUY,0.41895568,0.2807852,0.3002591,0.41895568
4663,2025-07-15,61595.740127060446,63078.78362931711,61299.13142660911,62979.9140625,18442202,1186.4375,1.920004450307955,1.0,35.965875755298306,6.428283867252194,2025-07-15,61595.740127060446,63078.78362931711,61299.13142660911,62979.9140625,18442202.0,0.01920004450307955,0.019018049500477474,0.037459282758823154,0.10311050756393048,61338.67734375,60209.02734375,56965.5912109375,0.02675696297708363,0.04602111744689452,0.1055781696233451,0.0282574568288854,0.023109523787832202,18798053.05,0.9810697922251049,63.34360652433235,0.03610674980825368,BUY,T_UP|M5_S_POS|M20_S_POS|RSI_STRONG|VOL_NORMAL|RNG_LOW,2,HOLD,0.37904593,0.3228576,0.37904593,0.29809654
4664,2025-07-16,62979.91371232612,63968.609375,62386.69631472179,63968.609375,23042660,988.6953125,1.5698581479784757,1.0,24.94527497312957,6.544897386797223,2025-07-16,62979.91371232612,63968.609375,62386.69631472179,63968.609375,23042660.0,0.015698581479784757,0.01557663336864934,0.07119211005358794,0.0885761670295373,62188.95625,60469.2798828125,57135.868815104164,0.028616867564809745,0.05786954134345712,0.11958758484984422,0.02472952086553327,0.023214788567263975,19069150.8,1.2083736838454284,66.05929879521388,0.026275094400549426,BUY,T_S_UP|M5_S_POS|M20_S_POS|RSI_STRONG|VOL_HIGH|RNG_LOW,2,HOLD,0.3858455,0.32559898,0.3858455,0.28855544
4665,2025-07-17,65155.05119705772,66044.87738943029,63672.00754310344,65946.0078125,39448683,1977.3984375,3.091201226382756,1.0,71.19847708554481,6.77812534734722,2025-07-17,65155.05119705772,66044.87738943029,63672.00754310344,65946.0078125,39448683.0,0.03091201226382756,0.030443859262838657,0.09344277404322976,0.13360017399323532,63316.07109375,60857.882421875,57332.552018229166,0.041536637907553464,0.08360667818432188,0.15023674145068822,0.03598200899550237,0.02390523281882242,20197771.05,1.9531206142669886,70.72988735557738,-0.010494854396156716,HOLD,T_S_UP|M5_S_POS|M20_S_POS|RSI_OVERBOUGHT|VOL_V_HIGH|RNG_LOW,1,HOLD,0.40356633,0.3538181,0.40356633,0.24261555
4666,2025-07-18,66242.60699981371,67033.56350130403,65550.5200610097,66341.4765625,23951531,395.46875,0.5996856566729658,1.0,-39.28433301562945,6.824769649413305,2025-07-18,66242.60699981371,67033.56350130403,65550.5200610097,66341.4765625,23951531.0,0.005996856566729658,0.005978946987506006,0.07188495952618346,0.13464829841684955,64205.896875,61251.518359375,57532.55078125,0.03326142599732984,0.08309929842491726,0.15311203243435623,0.022354694485842007,0.02382975590799269,20491735.05,1.168838604518264,71.57243247741987,-0.017883679245249695,HOLD,T_S_UP|M5_S_POS|M20_S_POS|RSI_OVERBOUGHT|VOL_NORMAL|RNG_LOW,1,SELL,0.45915592,0.45915592,0.25075638,0.2900876
4667,2025-07-21,66638.08425516225,68022.2581120944,66440.34513274336,67033.5625,17723148,692.0859375,1.0432175666877042,1.0,-26.004112221469267,6.906399020948832,2025-07-21,66638.08425516225,68022.2581120944,66440.34513274336,67033.5625,17723148.0,0.010432175666877042,0.01037813603135973,0.08479998583992931,0.17613565996377,65253.9140625,61753.4587890625,57742.446484375,0.02727266958722896,0.08550296314532413,0.16090617182524736,0.02359882005899711,0.02444751690413843,20550307.75,0.8624273765437892,73.03527414097536,0.03834809428485908,BUY,T_S_UP|M5_S_POS|M20_S_POS|RSI_OVERBOUGHT|VOL_NORMAL|RNG_LOW,2,SELL,0.46366107,0.46366107,0.2505036,0.28583533
4668,2025-07-22,67330.17496448863,67725.65323153409,64858.43579545455,65253.9140625,20829006,-1779.6484375,-2.6548617903158545,-1.0,17.524302116080047,6.696495054351755,2025-07-22,67330.17496448863,67725.65323153409,64858.43579545455,65253.9140625,20829006.0,-0.026548617903158545,-0.02690739676589793,0.03610674980825368,0.09760048989573611,65708.7140625,62043.583203125,57929.23255208333,-0.006921456407858018,0.051743156884809016,0.12644188758812147,0.043939393939393855,0.026293751809583852,20404863.1,1.020786363423335,63.925811716932735,0.06969684888394512,BUY,T_S_UP|M5_S_POS|M20_S_POS|RSI_STRONG|VOL_NORMAL|RNG_NORMAL,2,SELL,0.39639083,0.39639083,0.26144755,0.34216172
4669,2025-07-23,65451.65149661144,65748.26018919428,64166.34716208584,65649.390625,15687058,395.4765625,0.6060579938871102,1.0,-24.686478077734485,6.74314027787778,2025-07-23,65451.65149661144,65748.26018919428,64166.34716208584,65649.390625,15687058.0,0.006060579938871102,0.006042288491586945,0.026275094400549426,0.08984141954615121,66044.8703125,62314.174609375,58111.1453125,-0.005988045485269877,0.053522589948952426,0.1297211622996266,0.024096385542168707,0.02499208297571726,19992535.4,0.7846457533345171,64.97138450893652,0.09337351046432496,BUY,T_S_UP|M5_POS|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_LOW,2,HOLD,0.3589482,0.2853338,0.3589482,0.35571802
4670,2025-07-24,65748.26189630682,66044.8705965909,65155.04449573864,65253.9140625,12660193,-395.4765625,-0.6024070577578144,-1.0,-19.295300622972132,6.696495054351756,2025-07-24,65748.26189630682,66044.8705965909,65155.04449573864,65253.9140625,12660193.0,-0.0060240705775781445,-0.006042288491586945,-0.010494854396156716,0.10307019296033304,65906.4515625,62619.0388671875,58286.466796875,-0.009900965452239507,0.042077860711036585,0.11953799309719959,0.013636363636363448,0.024047806083573067,19655430.05,0.6441066396306093,63.0047850145724,0.08181812848630599,BUY,T_UP|M5_NEG|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_LOW,2,HOLD,0.36398885,0.3530221,0.36398885,0.28298903
4671,2025-07-25,64957.30773425645,65550.5251564871,64759.5685935129,65155.046875,8080910,-98.8671875,-0.1515115053562943,-1.0,-36.17072030418493,6.684833978835234,2025-07-25,64957.30773425645,65550.5251564871,64759.5685935129,65155.046875,8080910.0,-0.0015151150535629432,-0.0015162640010473183,-0.017883679245249695,0.08388164157815559,65669.165625,62871.1564453125,58460.14049479167,-0.007828921611945594,0.036326521712291227,0.11452087394153287,0.012139605462822394,0.02306264013897493,19192452.05,0.4210462518779616,62.49550260107646,0.045523382566057036,BUY,T_UP|M5_NEG|M20_S_POS|RSI_STRONG|VOL_V_LOW|RNG_LOW,2,BUY,0.426618,0.27984783,0.29353416,0.426618
4672,2025-07-28,67429.04150390625,69604.171875,66440.34588068182,69604.171875,35332500,4449.125,6.828519375537634,1.0,337.2341728839945,7.209594356057899,2025-07-28,67429.04150390625,69604.171875,66440.34588068182,69604.171875,35332500.0,0.06828519375537634,0.06605474024188496,0.03834809428485908,0.17725749061294915,66183.2875,63395.1650390625,58706.32858072917,0.05168803944651423,0.09794133089032364,0.185633194201283,0.04545454545454538,0.02468072889061416,20103562.35,1.7575243324972203,73.05198166456039,-0.009943167469083525,HOLD,T_S_UP|M5_S_POS|M20_S_POS|RSI_OVERBOUGHT|VOL_V_HIGH|RNG_LOW,1,HOLD,0.39423206,0.35456356,0.39423206,0.25120434
4673,2025-07-29,69999.6453611898,69999.6453611898,68022.25424929179,69801.90625,28190940,197.734375,0.2840840852975201,1.0,-20.212438972617274,7.232916507090943,2025-07-29,69999.6453611898,69999.6453611898,68022.25424929179,69801.90625,28190940.0,0.0028408408529752016,0.002836813290572948,0.06969684888394512,0.17275739440857918,67092.8859375,63909.2865234375,58955.812239583334,0.040377161820458474,0.09220287139962813,0.18396988521404034,0.028328611898017008,0.02528509047841008,20830559.8,1.3533452903171617,73.41019613530943,-0.009915000530519191,HOLD,T_S_UP|M5_S_POS|M20_S_POS|RSI_OVERBOUGHT|VOL_HIGH|RNG_NORMAL,1,SELL,0.37672845,0.37672845,0.29600406,0.32726747
4674,2025-07-30,70197.39163653582,72866.86991003787,69801.91337379477,71779.3046875,34761444,1977.3984375,2.832871684646854,1.0,23.30714761551052,7.466144467640939,2025-07-30,70197.39163653582,72866.86991003787,69801.91337379477,71779.3046875,34761444.0,0.028328716846468538,0.027934879388858747,0.09337351046432496,0.1940789597663244,68318.86875,64492.6169921875,59243.16588541667,0.05065124761012685,0.11298483508887847,0.2116048090058138,0.042699724517906185,0.02739830265123477,21816234.45,1.5933750656956294,76.74002712130712,-0.05234164487043669,SELL,T_S_UP|M5_S_POS|M20_S_POS|RSI_OVERBOUGHT|VOL_V_HIGH|RNG_NORMAL,0,HOLD,0.3685712,0.353134,0.3685712,0.2782948
4675,2025-07-31,72174.78017769607,73163.47579656863,70197.38893995098,70592.8671875,26568072,-1186.4375,-1.6528963399203955,-1.0,-23.57028666588189,7.326207875602929,2025-07-31,72174.78017769607,73163.47579656863,70197.38893995098,70592.8671875,26568072.0,-0.016528963399203955,-0.01666709089952967,0.08181812848630599,0.11912224346439793,69386.659375,64868.3212890625,59530.39895833333,0.017383857694907245,0.08824871346566998,0.18582889452680362,0.04201680672268913,0.028573852743476156,21542606.1,1.2332803132857728,70.99526802583003,-0.012605071311759475,HOLD,T_S_UP|M5_S_POS|M20_S_POS|RSI_OVERBOUGHT|VOL_HIGH|RNG_NORMAL,1,SELL,0.37590733,0.37590733,0.29664674,0.32744595
4676,2025-08-01,69406.42924528301,71186.08127721335,68022.25544267053,68121.125,24038534,-2471.7421875,-3.501405008716907,-1.0,-9.520969380089008,7.034673616010387,2025-08-01,69406.42924528301,71186.08127721335,68022.25544267053,68121.125,24038534.0,-0.03501405008716907,-0.035641737424967346,0.045523382566057036,0.08846754837137194,69979.875,65145.155859375,59771.523046875,-0.02656120777580695,0.04568212480831346,0.13969197248959064,0.04644412191582007,0.03097700430889188,21557084.85,1.1151106082880218,60.78596333498305,0.042090123474913144,BUY,T_UP|M5_S_POS|M20_S_POS|RSI_STRONG|VOL_NORMAL|RNG_NORMAL,2,BUY,0.3721728,0.3438515,0.2839757,0.3721728
4677,2025-08-04,68714.34680998923,69406.43375627689,67923.3902999462,68912.0859375,14780072,790.9609375,1.161109622749179,1.0,-38.51508582012531,7.127964984522373,2025-08-04,68714.34680998923,69406.43375627689,67923.3902999462,68912.0859375,14780072.0,0.01161109622749179,0.011544204740754793,-0.009943167469083525,0.1296596676174684,69841.4578125,65540.6341796875,60025.829817708334,-0.01330687966873545,0.05144063373828911,0.14804053766150704,0.021520803443328386,0.030495814781352097,21437853.05,0.6894380685196458,62.63752812067627,0.018651368189111395,HOLD,T_S_UP|M5_NEU|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_NORMAL,1,SELL,0.40512708,0.40512708,0.36291692,0.23195603
4678,2025-08-05,70197.38543902003,70691.73322380186,68912.08119858727,69109.8203125,14392903,197.734375,0.2869371494273576,1.0,-2.6195339237860327,7.151287135555416,2025-08-05,70197.38543902003,70691.73322380186,68912.08119858727,69109.8203125,14392903.0,0.002869371494273576,0.0028652627057716984,-0.009915000530519191,0.13843636785285418,69703.040625,65960.8294921875,60280.156575520836,-0.008510680555407935,0.04774031564726555,0.14647712014346026,0.025751072961373293,0.030568782788197812,21146812.0,0.6806180997873343,63.10651305205865,0.017167422728567194,HOLD,T_UP|M5_NEU|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_NORMAL,1,BUY,0.47052473,0.29249102,0.23698427,0.47052473
4679,2025-08-06,68417.73605559593,68615.47517714389,67527.91000863009,68022.2578125,12542415,-1087.5625,-1.573672880470922,-1.0,-12.856947622032887,7.023012540493864,2025-08-06,68417.73605559593,68615.47517714389,67527.91000863009,68022.2578125,12542415.0,-0.01573672880470922,-0.01586186568781045,-0.05234164487043669,0.1390728450829486,68951.63125,66376.081640625,60470.4994140625,-0.0134786287235229,0.024800743448336826,0.12488334760935227,0.015988372093023135,0.02914066586659215,20897262.0,0.6001941785483668,58.7392587463815,0.04505809162419139,BUY,T_UP|M5_S_NEG|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_NORMAL,2,SELL,0.3716949,0.3716949,0.3014078,0.32689726
4680,2025-08-07,69999.6477393617,70197.3868572695,68912.0825908688,69703.0390625,15008213,1680.78125,2.470928346178969,1.0,19.659674791497483,7.22125543157442,2025-08-07,69999.6477393617,70197.3868572695,68912.0825908688,69703.0390625,15008213.0,0.02470928346178969,0.02440894647000391,-0.012605071311759475,0.15573765448311017,68773.665625,66845.7119140625,60700.3197265625,0.01351350737312118,0.04274510760108163,0.1483141996037609,0.01843971631205672,0.02886102456846463,20909249.0,0.7177786729690769,63.0008139752582,0.015602910965256678,HOLD,T_UP|M5_NEG|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_NORMAL,1,SELL,0.40247282,0.40247282,0.27828285,0.31924433
